t_max_24,t_min_24,td_mean_24,ws_mean_24,c_mean_24,rh_mean_day,p_max_24,p_min_24
0.1371994342291372,0.08274398868458274,0.16336633663366337,0.3734087694483734,0.7581329561527581,0.5106082036775106,0.8557284299858557,0.7878359264497878
0.051626591230551626,0.08274398868458274,0.256011315417256,0.31824611032531824,0.8663366336633663,0.8543140028288543,0.7065063649222065,0.7878359264497878
0.010608203677510608,0.19801980198019803,0.3345120226308345,0.019801980198019802,0.9462517680339463,0.9561527581329562,0.9483734087694484,0.9611032531824611
0.1371994342291372,0.19801980198019803,0.29207920792079206,0.3041018387553041,0.6895332390381895,0.7751060820367751,0.9483734087694484,0.9611032531824611
0.027581329561527583,0.08274398868458274,0.07496463932107496,0.14992927864214992,0.8663366336633663,0.7369165487977369,0.9483734087694484,0.9971711456859972
0.0884016973125884,0.027581329561527583,0.1181046676096181,0.7142857142857143,0.7418670438472419,0.545968882602546,0.9886845827439887,0.9611032531824611
0.21287128712871287,0.19801980198019803,0.08203677510608204,0.57001414427157,0.8663366336633663,0.32390381895332393,0.9886845827439887,0.9886845827439887
0.1371994342291372,0.08274398868458274,0.2065063649222065,0.34724186704384724,0.7715700141442716,0.512022630834512,0.9483734087694484,0.9886845827439887
0.027581329561527583,0.08274398868458274,0.2036775106082037,0.628005657708628,0.8663366336633663,0.7553041018387553,0.9964639321074965,0.9971711456859972
0.3323903818953324,0.19801980198019803,0.272984441301273,0.536067892503536,0.4434229137199434,0.5417256011315418,0.9886845827439887,0.9886845827439887
0.1371994342291372,0.08274398868458274,0.32531824611032534,0.16478076379066478,0.326025459688826,0.8210749646393211,0.9483734087694484,0.8910891089108911
0.3323903818953324,0.371994342291372,0.5509193776520509,0.1371994342291372,0.8663366336633663,0.5657708628005658,0.8557284299858557,0.7878359264497878
0.21287128712871287,0.371994342291372,0.6103253182461104,0.13861386138613863,0.8663366336633663,0.8274398868458275,0.7065063649222065,0.8910891089108911
0.3323903818953324,0.19801980198019803,0.7086280056577087,0.03253182461103253,0.41371994342291374,0.8472418670438473,0.7065063649222065,0.8910891089108911
0.7666195190947667,0.08274398868458274,0.6845827439886846,0.15417256011315417,0.2079207920792079,0.9123055162659123,0.49434229137199437,0.652050919377652
0.010608203677510608,0.371994342291372,0.7312588401697313,0.0891089108910891,0.9915134370579916,0.9943422913719944,0.7065063649222065,0.7878359264497878
0.0014144271570014145,0.19801980198019803,0.6407355021216408,0.004243281471004243,0.9971711456859972,0.9985855728429985,0.8557284299858557,0.9611032531824611
0.0884016973125884,0.08274398868458274,0.5304101838755304,0.25176803394625175,0.9809052333804809,0.8854314002828855,0.8557284299858557,0.8910891089108911
0.051626591230551626,0.19801980198019803,0.46534653465346537,0.04384724186704385,0.8663366336633663,0.9038189533239038,0.9483734087694484,0.8910891089108911
0.0884016973125884,0.19801980198019803,0.3854314002828854,0.09759547383309759,0.5968882602545968,0.7595473833097596,0.8557284299858557,0.8910891089108911
0.051626591230551626,0.19801980198019803,0.4391796322489392,0.4101838755304102,0.8663366336633663,0.9278642149929278,0.9483734087694484,0.9611032531824611
0.3323903818953324,0.19801980198019803,0.26874115983026875,0.28854314002828857,0.6046676096181046,0.5205091937765205,0.9483734087694484,0.8910891089108911
0.0884016973125884,0.371994342291372,0.413012729844413,0.12234794908062235,0.38472418670438474,0.8189533239038189,0.7065063649222065,0.652050919377652
0.4695898161244696,0.19801980198019803,0.48797736916548795,0.18246110325318246,0.42786421499292787,0.748939179632249,0.49434229137199437,0.46888260254596886
0.3323903818953324,0.19801980198019803,0.6711456859971712,0.16831683168316833,0.47736916548797736,0.8062234794908062,0.49434229137199437,0.652050919377652
0.4695898161244696,0.371994342291372,0.37057991513437055,0.19377652050919378,0.46888260254596886,0.5176803394625177,0.7065063649222065,0.652050919377652
0.4695898161244696,0.371994342291372,0.26874115983026875,0.44271570014144274,0.24611032531824611,0.22347949080622348,0.7065063649222065,0.652050919377652
0.6117397454031117,0.19801980198019803,0.026874115983026876,0.6407355021216408,0.09971711456859972,0.01272984441301273,0.49434229137199437,0.652050919377652
0.6117397454031117,0.027581329561527583,0.05304101838755304,0.43564356435643564,0.036775106082036775,0.1074964639321075,0.49434229137199437,0.30834512022630833
0.4695898161244696,0.371994342291372,0.1746817538896747,0.3910891089108911,0.3896746817538897,0.3161244695898161,0.49434229137199437,0.46888260254596886
0.4695898161244696,0.19801980198019803,0.04172560113154172,0.042432814710042434,0.09971711456859972,0.26732673267326734,0.49434229137199437,0.652050919377652
0.7666195190947667,0.002828854314002829,0.009900990099009901,0.44413012729844414,0.016973125884016973,0.02545968882602546,0.49434229137199437,0.46888260254596886
0.8939179632248939,0.027581329561527583,0.024045261669024046,0.504950495049505,0.0297029702970297,0.042432814710042434,0.49434229137199437,0.30834512022630833
0.9900990099009901,0.027581329561527583,0.031117397454031116,0.743988684582744,0.055162659123055166,0.04384724186704385,0.15417256011315417,0.0586987270155587
0.6117397454031117,0.19801980198019803,0.5841584158415841,0.2362093352192362,0.19236209335219237,0.5346534653465347,0.15417256011315417,0.17043847241867044
0.4695898161244696,0.371994342291372,0.45403111739745405,0.0785007072135785,0.22065063649222066,0.5162659123055162,0.15417256011315417,0.17043847241867044
0.21287128712871287,0.371994342291372,0.4045261669024045,0.562942008486563,0.8663366336633663,0.5190947666195191,0.49434229137199437,0.652050919377652
0.21287128712871287,0.5657708628005658,0.42644978783592646,0.512022630834512,0.46888260254596886,0.5770862800565771,0.49434229137199437,0.46888260254596886
0.0884016973125884,0.371994342291372,0.48444130127298446,0.471004243281471,0.5063649222065064,0.8005657708628006,0.49434229137199437,0.652050919377652
0.0884016973125884,0.371994342291372,0.582036775106082,0.09476661951909476,0.8663366336633663,0.8175388967468176,0.7065063649222065,0.652050919377652
0.21287128712871287,0.19801980198019803,0.3988684582743989,0.10042432814710042,0.7715700141442716,0.6506364922206507,0.7065063649222065,0.652050919377652
0.21287128712871287,0.371994342291372,0.5198019801980198,0.17185289957567185,0.9568599717114569,0.7036775106082037,0.8557284299858557,0.7878359264497878
0.21287128712871287,0.19801980198019803,0.5869872701555869,0.08203677510608204,0.743988684582744,0.9504950495049505,0.7065063649222065,0.7878359264497878
0.4695898161244696,0.371994342291372,0.5770862800565771,0.2956152758132956,0.6661951909476662,0.6704384724186704,0.7065063649222065,0.652050919377652
0.21287128712871287,0.7786421499292786,0.6888260254596889,0.4186704384724187,0.8663366336633663,0.7609618104667609,0.8557284299858557,0.8910891089108911
0.1371994342291372,0.371994342291372,0.36775106082036774,0.5261669024045261,0.5318246110325319,0.6152758132956153,0.9483734087694484,0.9611032531824611
0.0884016973125884,0.19801980198019803,0.15205091937765206,0.17963224893917965,0.7715700141442716,0.5926449787835927,0.9483734087694484,0.8910891089108911
0.3323903818953324,0.19801980198019803,0.22206506364922207,0.3521923620933522,0.6492220650636492,0.347949080622348,0.8557284299858557,0.7878359264497878
0.4695898161244696,0.371994342291372,0.3493635077793494,0.4596888260254597,0.7036775106082037,0.4158415841584158,0.49434229137199437,0.652050919377652
0.6117397454031117,0.19801980198019803,0.30056577086280056,0.5289957567185289,0.3564356435643564,0.4497878359264498,0.7065063649222065,0.46888260254596886
0.6117397454031117,0.371994342291372,0.4809052333804809,0.4314002828854314,0.40523338048090524,0.3606789250353607,0.7065063649222065,0.46888260254596886
0.6117397454031117,0.5657708628005658,0.6711456859971712,0.24045261669024046,0.48302687411598305,0.5374823196605375,0.49434229137199437,0.8910891089108911
0.8939179632248939,0.371994342291372,0.018387553041018388,0.516973125884017,0.07355021216407355,0.021216407355021217,0.7065063649222065,0.46888260254596886
0.6117397454031117,0.027581329561527583,0.19306930693069307,0.45544554455445546,0.16124469589816123,0.28995756718529,0.49434229137199437,0.46888260254596886
0.3323903818953324,0.19801980198019803,0.44695898161244696,0.3125884016973126,0.6096181046676096,0.5841584158415841,0.7065063649222065,0.652050919377652
0.6117397454031117,0.5657708628005658,0.4229137199434229,0.44554455445544555,0.5869872701555869,0.3564356435643564,0.8557284299858557,0.652050919377652
0.3323903818953324,0.371994342291372,0.4045261669024045,0.4823196605374823,0.6181046676096181,0.44554455445544555,0.7065063649222065,0.46888260254596886
0.4695898161244696,0.371994342291372,0.4101838755304102,0.71004243281471,0.8663366336633663,0.521923620933522,0.7065063649222065,0.652050919377652
0.3323903818953324,0.371994342291372,0.41725601131541723,0.2828854314002829,0.8663366336633663,0.4229137199434229,0.7065063649222065,0.652050919377652
0.4695898161244696,0.7786421499292786,0.3592644978783593,0.867043847241867,0.8663366336633663,0.3338048090523338,0.7065063649222065,0.652050919377652
0.8939179632248939,0.371994342291372,0.1789250353606789,0.32956152758132956,0.16265912305516267,0.16831683168316833,0.49434229137199437,0.30834512022630833
0.8939179632248939,0.08274398868458274,0.22984441301272984,0.4681753889674682,0.0891089108910891,0.1753889674681754,0.49434229137199437,0.30834512022630833
0.9611032531824611,0.027581329561527583,0.15558698727015557,0.7128712871287128,0.04384724186704385,0.08203677510608204,0.49434229137199437,0.0586987270155587
0.8939179632248939,0.7786421499292786,0.6492220650636492,0.6421499292786421,0.47312588401697314,0.32673267326732675,0.49434229137199437,0.30834512022630833
0.7666195190947667,0.7786421499292786,0.6067892503536068,0.5332390381895332,0.5268741159830269,0.3649222065063649,0.49434229137199437,0.17043847241867044
0.8939179632248939,0.371994342291372,0.2581329561527581,0.5275813295615276,0.29349363507779347,0.1471004243281471,0.15417256011315417,0.17043847241867044
0.9900990099009901,0.371994342291372,0.4618104667609618,0.28995756718529,0.14992927864214992,0.1966053748231966,0.15417256011315417,0.17043847241867044
0.8939179632248939,0.371994342291372,0.7687411598302687,0.01272984441301273,0.4596888260254597,0.42574257425742573,0.30905233380480907,0.30834512022630833
0.9611032531824611,0.19801980198019803,0.5487977369165488,0.2376237623762376,0.09759547383309759,0.3917963224893918,0.49434229137199437,0.17043847241867044
0.8939179632248939,0.7786421499292786,0.4582743988684583,0.05799151343705799,0.31117397454031115,0.15983026874115983,0.30905233380480907,0.17043847241867044
0.6117397454031117,0.371994342291372,0.5572842998585573,0.07213578500707214,0.3069306930693069,0.4681753889674682,0.30905233380480907,0.30834512022630833
0.3323903818953324,0.5657708628005658,0.8500707213578501,0.021216407355021217,0.8663366336633663,0.7878359264497878,0.15417256011315417,0.30834512022630833
0.3323903818953324,0.7786421499292786,0.8472418670438473,0.4582743988684583,0.8663366336633663,0.8231966053748232,0.49434229137199437,0.46888260254596886
0.7666195190947667,0.5657708628005658,0.8578500707213579,0.48656294200848654,0.4504950495049505,0.5785007072135785,0.49434229137199437,0.30834512022630833
0.4695898161244696,0.5657708628005658,0.6463932107496464,0.41230551626591233,0.553041018387553,0.6053748231966054,0.49434229137199437,0.46888260254596886
0.6117397454031117,0.371994342291372,0.09052333804809053,0.06789250353606789,0.4801980198019802,0.07496463932107496,0.49434229137199437,0.46888260254596886
0.1371994342291372,0.371994342291372,0.45403111739745405,0.5728429985855729,0.8663366336633663,0.5304101838755304,0.49434229137199437,0.652050919377652
0.7666195190947667,0.5657708628005658,0.34582743988684583,0.8528995756718529,0.6895332390381895,0.2263083451202263,0.49434229137199437,0.46888260254596886
0.7666195190947667,0.7786421499292786,0.29207920792079206,0.958981612446959,0.41371994342291374,0.18387553041018387,0.49434229137199437,0.30834512022630833
0.8939179632248939,0.7786421499292786,0.5056577086280056,0.9066478076379066,0.40806223479490805,0.22772277227722773,0.15417256011315417,0.17043847241867044
0.8939179632248939,0.19801980198019803,0.6343705799151343,0.5742574257425742,0.12446958981612447,0.4243281471004243,0.15417256011315417,0.17043847241867044
0.7666195190947667,0.5657708628005658,0.5431400282885431,0.6973125884016973,0.297029702970297,0.3628005657708628,0.30905233380480907,0.17043847241867044
0.6117397454031117,0.7786421499292786,0.46534653465346537,0.8981612446958982,0.7213578500707214,0.38189533239038187,0.49434229137199437,0.46888260254596886
0.1371994342291372,0.5657708628005658,0.7517680339462518,0.41654879773691655,0.8663366336633663,0.8613861386138614,0.7065063649222065,0.652050919377652
0.3323903818953324,0.5657708628005658,0.5919377652050919,0.6478076379066479,0.5268741159830269,0.44413012729844414,0.7065063649222065,0.652050919377652
0.7666195190947667,0.371994342291372,0.4490806223479491,0.6039603960396039,0.6364922206506365,0.24752475247524752,0.7065063649222065,0.46888260254596886
0.8939179632248939,0.371994342291372,0.39603960396039606,0.7963224893917963,0.157001414427157,0.17114568599717114,0.7065063649222065,0.652050919377652
0.8939179632248939,0.7786421499292786,0.4306930693069307,0.8783592644978784,0.16973125884016974,0.12022630834512023,0.49434229137199437,0.46888260254596886
0.9611032531824611,0.7786421499292786,0.3649222065063649,0.9717114568599717,0.43847241867043846,0.16265912305516267,0.49434229137199437,0.652050919377652
0.7666195190947667,0.9943422913719944,0.22772277227722773,0.9957567185289957,0.24398868458274398,0.024045261669024046,0.49434229137199437,0.652050919377652
0.6117397454031117,0.5657708628005658,0.7072135785007072,0.8189533239038189,0.6676096181046676,0.4526166902404526,0.7065063649222065,0.652050919377652
0.7666195190947667,0.371994342291372,0.09759547383309759,0.2758132956152758,0.12305516265912306,0.06647807637906648,0.49434229137199437,0.30834512022630833
0.7666195190947667,0.5657708628005658,0.2857142857142857,0.8246110325318247,0.10325318246110325,0.15417256011315417,0.30905233380480907,0.17043847241867044
0.4695898161244696,0.7786421499292786,0.826025459688826,0.7588401697312589,0.5841584158415841,0.8210749646393211,0.30905233380480907,0.30834512022630833
0.7666195190947667,0.7786421499292786,0.6937765205091938,0.8514851485148515,0.5063649222065064,0.40594059405940597,0.7065063649222065,0.46888260254596886
0.7666195190947667,0.7786421499292786,0.4306930693069307,0.9731258840169731,0.18811881188118812,0.1768033946251768,0.30905233380480907,0.30834512022630833
0.051626591230551626,0.9363507779349364,0.7468175388967468,0.38330975954738333,0.13437057991513437,0.8939179632248939,0.15417256011315417,0.652050919377652
0.7666195190947667,0.9971711456859972,0.18953323903818953,0.9688826025459689,0.15134370579915135,0.026874115983026876,0.49434229137199437,0.46888260254596886
0.8939179632248939,0.9363507779349364,0.5268741159830269,0.6265912305516266,0.49504950495049505,0.39038189533239037,0.30905233380480907,0.30834512022630833
0.9611032531824611,0.7786421499292786,0.11386138613861387,0.6697312588401697,0.1753889674681754,0.05799151343705799,0.15417256011315417,0.0586987270155587
0.8939179632248939,0.7786421499292786,0.06294200848656294,0.5544554455445545,0.09264497878359264,0.039603960396039604,0.038896746817538894,0.17043847241867044
0.8939179632248939,0.5657708628005658,0.21287128712871287,0.9207920792079208,0.1166902404526167,0.14002828854314003,0.30905233380480907,0.46888260254596886
0.6117397454031117,0.9363507779349364,0.7135785007072136,0.9674681753889675,0.512022630834512,0.4512022630834512,0.49434229137199437,0.652050919377652
0.7666195190947667,0.9363507779349364,0.5728429985855729,0.8486562942008486,0.4504950495049505,0.3352192362093352,0.30905233380480907,0.17043847241867044
0.7666195190947667,0.371994342291372,0.40806223479490805,0.5827439886845828,0.16407355021216408,0.26874115983026875,0.30905233380480907,0.17043847241867044
0.7666195190947667,0.9363507779349364,0.6845827439886846,0.9462517680339463,0.31966053748231965,0.32814710042432815,0.30905233380480907,0.30834512022630833
0.7666195190947667,0.7786421499292786,0.7517680339462518,0.8323903818953324,0.2835926449787836,0.4893917963224894,0.49434229137199437,0.46888260254596886
0.6117397454031117,0.7786421499292786,0.6711456859971712,0.6669024045261669,0.4596888260254597,0.44130127298444133,0.49434229137199437,0.46888260254596886
0.4695898161244696,0.371994342291372,0.7340876944837341,0.6562942008486563,0.611032531824611,0.5502121640735502,0.15417256011315417,0.17043847241867044
0.7666195190947667,0.7786421499292786,0.5452616690240453,0.8543140028288543,0.3741159830268741,0.3125884016973126,0.15417256011315417,0.17043847241867044
0.7666195190947667,0.9363507779349364,0.5728429985855729,0.9165487977369166,0.33804809052333806,0.25176803394625175,0.49434229137199437,0.46888260254596886
0.8939179632248939,0.9363507779349364,0.6343705799151343,0.7057991513437057,0.38472418670438474,0.2842998585572843,0.30905233380480907,0.17043847241867044
0.8939179632248939,0.9363507779349364,0.8168316831683168,0.25035360678925034,0.6364922206506365,0.71004243281471,0.15417256011315417,0.17043847241867044
0.7666195190947667,0.7786421499292786,0.7001414427157001,0.842998585572843,0.5106082036775106,0.3507779349363508,0.15417256011315417,0.17043847241867044
0.21287128712871287,0.5657708628005658,0.9038189533239038,0.2050919377652051,0.8663366336633663,0.9434229137199435,0.30905233380480907,0.652050919377652
0.7666195190947667,0.7786421499292786,0.26166902404526166,0.637906647807638,0.14427157001414428,0.014144271570014143,0.15417256011315417,0.46888260254596886
0.8939179632248939,0.7786421499292786,0.6272984441301273,0.44837340876944837,0.16973125884016974,0.214992927864215,0.15417256011315417,0.0586987270155587
0.8939179632248939,0.9363507779349364,0.5537482319660537,0.8458274398868458,0.21711456859971712,0.12588401697312587,0.038896746817538894,0.0586987270155587
0.7666195190947667,0.7786421499292786,0.7616690240452617,0.8147100424328148,0.7036775106082037,0.4087694483734088,0.30905233380480907,0.30834512022630833
0.3323903818953324,0.5657708628005658,0.8741159830268741,0.32248939179632247,0.5685997171145686,0.9094766619519095,0.7065063649222065,0.46888260254596886
0.3323903818953324,0.371994342291372,0.7722772277227723,0.5601131541725601,0.5007072135785007,0.743988684582744,0.7065063649222065,0.30834512022630833
0.3323903818953324,0.7786421499292786,0.9413012729844413,0.8203677510608204,0.9674681753889675,0.8925035360678925,0.30905233380480907,0.30834512022630833
0.21287128712871287,0.5657708628005658,0.8741159830268741,0.7793493635077794,0.963932107496464,0.9080622347949081,0.30905233380480907,0.46888260254596886
0.4695898161244696,0.7786421499292786,0.9618104667609618,0.7567185289957568,0.3316831683168317,0.8132956152758133,0.30905233380480907,0.17043847241867044
0.051626591230551626,0.7786421499292786,0.9801980198019802,0.20155586987270155,0.9915134370579916,0.9886845827439887,0.30905233380480907,0.46888260254596886
0.0884016973125884,0.371994342291372,0.9858557284299858,0.21923620933521923,0.9773691654879774,0.9957567185289957,0.49434229137199437,0.652050919377652
0.21287128712871287,0.7786421499292786,0.9985855728429985,0.6605374823196606,0.7036775106082037,0.9929278642149929,0.49434229137199437,0.652050919377652
0.3323903818953324,0.5657708628005658,0.9971711456859972,0.917963224893918,0.7036775106082037,0.9816124469589816,0.49434229137199437,0.652050919377652
0.3323903818953324,0.7786421499292786,0.7574257425742574,0.8033946251768034,0.5141442715700142,0.6973125884016973,0.49434229137199437,0.652050919377652
0.4695898161244696,0.7786421499292786,0.7227722772277227,0.8076379066478077,0.4200848656294201,0.5855728429985856,0.49434229137199437,0.652050919377652
0.4695898161244696,0.7786421499292786,0.9073550212164073,0.7892503536067893,0.7213578500707214,0.6308345120226309,0.49434229137199437,0.46888260254596886
0.4695898161244696,0.7786421499292786,0.8656294200848657,0.8684582743988685,0.6492220650636492,0.6633663366336634,0.49434229137199437,0.46888260254596886
0.3323903818953324,0.7786421499292786,0.7227722772277227,0.7425742574257426,0.35007072135785006,0.5742574257425742,0.30905233380480907,0.30834512022630833
0.4695898161244696,0.7786421499292786,0.39462517680339465,0.942008486562942,0.28925035360678925,0.33097595473833097,0.15417256011315417,0.30834512022630833
0.3323903818953324,0.7786421499292786,0.9123055162659123,0.9632248939179632,0.6124469589816125,0.6831683168316832,0.15417256011315417,0.30834512022630833
0.3323903818953324,0.7786421499292786,0.9582743988684582,0.8323903818953324,0.7213578500707214,0.9321074964639321,0.15417256011315417,0.17043847241867044
0.3323903818953324,0.7786421499292786,0.9193776520509194,0.9561527581329562,0.5813295615275813,0.9165487977369166,0.15417256011315417,0.30834512022630833
0.3323903818953324,0.5657708628005658,0.7340876944837341,0.9504950495049505,0.41725601131541723,0.5643564356435643,0.30905233380480907,0.46888260254596886
0.4695898161244696,0.7786421499292786,0.9193776520509194,0.6577086280056577,0.4985855728429986,0.6647807637906648,0.30905233380480907,0.30834512022630833
0.4695898161244696,0.7786421499292786,0.9554455445544554,0.9434229137199435,0.6492220650636492,0.7567185289957568,0.30905233380480907,0.30834512022630833
0.6117397454031117,0.9363507779349364,0.9816124469589816,0.9702970297029703,0.8663366336633663,0.6775106082036775,0.49434229137199437,0.46888260254596886
0.0884016973125884,0.5657708628005658,0.9943422913719944,0.9405940594059405,0.8663366336633663,0.9915134370579916,0.7065063649222065,0.652050919377652
0.1371994342291372,0.371994342291372,0.9504950495049505,0.7086280056577087,0.7538896746817539,0.9787835926449788,0.49434229137199437,0.46888260254596886
0.21287128712871287,0.5657708628005658,0.9646393210749646,0.9816124469589816,0.7715700141442716,0.8811881188118812,0.15417256011315417,0.30834512022630833
0.4695898161244696,0.5657708628005658,0.92998585572843,0.8415841584158416,0.4335219236209335,0.7284299858557284,0.15417256011315417,0.30834512022630833
0.3323903818953324,0.5657708628005658,0.9660537482319661,0.7835926449787836,0.7036775106082037,0.9137199434229137,0.30905233380480907,0.46888260254596886
0.3323903818953324,0.7786421499292786,0.9476661951909476,0.8345120226308345,0.8663366336633663,0.8557284299858557,0.30905233380480907,0.46888260254596886
0.3323903818953324,0.5657708628005658,0.8437057991513437,0.7637906647807637,0.4476661951909477,0.6166902404526167,0.49434229137199437,0.46888260254596886
0.4695898161244696,0.5657708628005658,0.9016973125884017,0.7623762376237624,0.40806223479490805,0.6364922206506365,0.49434229137199437,0.46888260254596886
0.4695898161244696,0.371994342291372,0.6103253182461104,0.4738330975954738,0.17963224893917965,0.3734087694483734,0.30905233380480907,0.30834512022630833
0.6117397454031117,0.7786421499292786,0.7284299858557284,0.8910891089108911,0.23267326732673269,0.39603960396039606,0.038896746817538894,0.17043847241867044
0.6117397454031117,0.7786421499292786,0.5622347949080623,0.7340876944837341,0.3069306930693069,0.27722772277227725,0.15417256011315417,0.30834512022630833
0.6117397454031117,0.19801980198019803,0.516973125884017,0.4497878359264498,0.06506364922206506,0.33946251768033947,0.49434229137199437,0.17043847241867044
0.6117397454031117,0.7786421499292786,0.5537482319660537,0.6216407355021216,0.1471004243281471,0.2751060820367751,0.15417256011315417,0.30834512022630833
0.7666195190947667,0.5657708628005658,0.47171145685997173,0.8628005657708628,0.20297029702970298,0.26449787835926447,0.15417256011315417,0.30834512022630833
0.7666195190947667,0.371994342291372,0.12376237623762376,0.7736916548797736,0.19943422913719944,0.07637906647807638,0.15417256011315417,0.46888260254596886
0.6117397454031117,0.7786421499292786,0.6018387553041018,0.6393210749646393,0.2263083451202263,0.36775106082036774,0.49434229137199437,0.652050919377652
0.6117397454031117,0.7786421499292786,0.7751060820367751,0.8882602545968883,0.5473833097595474,0.49363507779349364,0.49434229137199437,0.46888260254596886
0.6117397454031117,0.9363507779349364,0.8316831683168316,0.9151343705799151,0.49504950495049505,0.4667609618104668,0.49434229137199437,0.46888260254596886
0.6117397454031117,0.9363507779349364,0.6343705799151343,0.7772277227722773,0.4752475247524752,0.2956152758132956,0.49434229137199437,0.46888260254596886
0.6117397454031117,0.5657708628005658,0.6782178217821783,0.7949080622347949,0.22206506364922207,0.3932107496463932,0.30905233380480907,0.46888260254596886
0.8939179632248939,0.5657708628005658,0.4681753889674682,0.925035360678925,0.08062234794908062,0.18246110325318246,0.15417256011315417,0.17043847241867044
0.6117397454031117,0.7786421499292786,0.29773691654879775,0.9363507779349364,0.2545968882602546,0.29985855728429983,0.15417256011315417,0.30834512022630833
0.6117397454031117,0.371994342291372,0.49646393210749645,0.9915134370579916,0.06223479490806223,0.38048090523338046,0.49434229137199437,0.46888260254596886
0.7666195190947667,0.371994342291372,0.2263083451202263,0.9094766619519095,0.005657708628005658,0.17256011315417255,0.49434229137199437,0.46888260254596886
0.8939179632248939,0.19801980198019803,0.03818953323903819,0.7029702970297029,0.03818953323903819,0.028288543140028287,0.30905233380480907,0.30834512022630833
0.7666195190947667,0.5657708628005658,0.7015558698727016,0.27722772277227725,0.08486562942008487,0.553041018387553,0.15417256011315417,0.46888260254596886
0.8939179632248939,0.371994342291372,0.7892503536067893,0.21074964639321075,0.2531824611032532,0.4582743988684583,0.15417256011315417,0.0586987270155587
0.3323903818953324,0.7786421499292786,0.92998585572843,0.9872701555869873,0.6895332390381895,0.8444130127298444,0.30905233380480907,0.46888260254596886
0.4695898161244696,0.5657708628005658,0.8514851485148515,0.13083451202263083,0.8663366336633663,0.8910891089108911,0.49434229137199437,0.652050919377652
0.6117397454031117,0.5657708628005658,0.6902404526166902,0.2079207920792079,0.7397454031117398,0.33804809052333806,0.49434229137199437,0.46888260254596886
0.7666195190947667,0.371994342291372,0.5898161244695899,0.5233380480905233,0.4985855728429986,0.2545968882602546,0.30905233380480907,0.17043847241867044
0.4695898161244696,0.5657708628005658,0.8033946251768034,0.5926449787835927,0.8663366336633663,0.7807637906647807,0.30905233380480907,0.30834512022630833
0.6117397454031117,0.5657708628005658,0.6633663366336634,0.6011315417256011,0.7036775106082037,0.37623762376237624,0.15417256011315417,0.30834512022630833
0.6117397454031117,0.19801980198019803,0.19306930693069307,0.7864214992927864,0.30975954738330974,0.1485148514851485,0.15417256011315417,0.17043847241867044
0.6117397454031117,0.5657708628005658,0.44271570014144274,0.5806223479490806,0.33804809052333806,0.2333804809052334,0.038896746817538894,0.0586987270155587
0.7666195190947667,0.5657708628005658,0.45403111739745405,0.6053748231966054,0.2835926449787836,0.25035360678925034,0.038896746817538894,0.17043847241867044
0.7666195190947667,0.19801980198019803,0.17256011315417255,0.4794908062234795,0.04809052333804809,0.10891089108910891,0.30905233380480907,0.17043847241867044
0.7666195190947667,0.371994342291372,0.3910891089108911,0.6506364922206507,0.015558698727015558,0.20084865629420084,0.15417256011315417,0.17043847241867044
0.9611032531824611,0.5657708628005658,0.2942008486562942,0.5763790664780764,0.07213578500707214,0.086987270155587,0.038896746817538894,0.0586987270155587
0.7666195190947667,0.7786421499292786,0.6937765205091938,0.5968882602545968,0.24398868458274398,0.36633663366336633,0.30905233380480907,0.17043847241867044
0.6117397454031117,0.5657708628005658,0.5919377652050919,0.5884016973125884,0.2835926449787836,0.2984441301272984,0.30905233380480907,0.0586987270155587
0.7666195190947667,0.5657708628005658,0.5685997171145686,0.6760961810466761,0.5346534653465347,0.3323903818953324,0.038896746817538894,0.0586987270155587
0.7666195190947667,0.9363507779349364,0.6711456859971712,0.5855728429985856,0.7482319660537482,0.31824611032531824,0.038896746817538894,0.0586987270155587
0.6117397454031117,0.9844413012729845,0.6598302687411598,0.6173974540311173,0.8663366336633663,0.31117397454031115,0.30905233380480907,0.17043847241867044
0.3323903818953324,0.9363507779349364,0.8606789250353607,0.6902404526166902,0.3147100424328147,0.6619519094766619,0.30905233380480907,0.30834512022630833
0.6117397454031117,0.371994342291372,0.6223479490806223,0.4639321074964639,0.2637906647807638,0.43988684582743987,0.30905233380480907,0.17043847241867044
0.9611032531824611,0.371994342291372,0.2751060820367751,0.32673267326732675,0.39745403111739747,0.32107496463932106,0.038896746817538894,0.17043847241867044
0.8939179632248939,0.7786421499292786,0.5728429985855729,0.37623762376237624,0.4596888260254597,0.26308345120226306,0.15417256011315417,0.0586987270155587
0.4695898161244696,0.9363507779349364,0.5983026874115983,0.29985855728429983,0.8663366336633663,0.39462517680339465,0.30905233380480907,0.46888260254596886
0.6117397454031117,0.7786421499292786,0.6492220650636492,0.7213578500707214,0.18953323903818953,0.3578500707213578,0.30905233380480907,0.17043847241867044
0.6117397454031117,0.7786421499292786,0.15417256011315417,0.8656294200848657,0.1272984441301273,0.1371994342291372,0.30905233380480907,0.17043847241867044
0.8939179632248939,0.19801980198019803,0.10113154172560113,0.42786421499292787,0.06082036775106082,0.06082036775106082,0.15417256011315417,0.17043847241867044
0.8939179632248939,0.7786421499292786,0.2524752475247525,0.4695898161244696,0.086987270155587,0.11032531824611033,0.15417256011315417,0.17043847241867044
0.8939179632248939,0.7786421499292786,0.37694483734087697,0.5077793493635078,0.27793493635077793,0.1456859971711457,0.15417256011315417,0.0586987270155587
